date,Time Delta,REG1V.HE,NESTE.HE,ORNBV.HE,KNEBV.HE,OLVAS.HE,HUH1V.HE,DETEC.HE,ORNAV.HE,CGCBV.HE,VAIAS.HE,ALBBV.HE,VALMT.HE,EQV1V.HE,PON1V.HE
2023-09-11 13:00:00,1,21.559999465942383,35.97999954223633,36.47999954223633,40.86000061035156,31.299999237060547,31.170000076293945,13.899999618530272,36.75,41.0,35.099998474121094,32.70000076293945,22.86000061035156,18.059999465942383,27.850000381469727
2023-09-11 14:00:00,1,21.81999969482422,36.02999877929688,36.54999923706055,40.75,31.149999618530277,31.40999984741211,13.899999618530272,36.59999847412109,40.47999954223633,35.099998474121094,32.599998474121094,22.8700008392334,18.479999542236328,27.5
2023-09-11 15:00:00,16,21.739999771118164,36.0099983215332,36.59999847412109,40.720001220703125,30.899999618530277,31.3700008392334,14.0,36.54999923706055,40.27999877929688,35.099998474121094,32.099998474121094,22.93000030517578,18.200000762939453,27.5
2023-09-12 07:00:00,1,21.65999984741211,35.900001525878906,36.20000076293945,40.619998931884766,30.600000381469727,31.3799991607666,14.649999618530272,36.650001525878906,39.380001068115234,35.099998474121094,32.29999923706055,22.809999465942383,18.31999969482422,27.600000381469727
2023-09-12 08:00:00,1,21.71999931335449,35.86000061035156,36.11000061035156,40.720001220703125,30.549999237060547,31.299999237060547,14.100000381469728,36.70000076293945,39.68000030517578,35.099998474121094,32.29999923706055,22.75,18.1200008392334,27.799999237060547
2023-09-12 09:00:00,1,21.6200008392334,35.83000183105469,36.209999084472656,40.59000015258789,30.600000381469727,31.280000686645508,14.100000381469728,36.650001525878906,39.09999847412109,35.099998474121094,32.400001525878906,22.770000457763672,18.13999938964844,27.799999237060547
2023-09-12 10:00:00,1,21.459999084472656,35.900001525878906,36.16999816894531,40.54999923706055,30.700000762939453,31.229999542236328,14.0,36.54999923706055,38.91999816894531,35.04999923706055,32.70000076293945,22.649999618530277,18.26000022888184,27.649999618530277
2023-09-12 11:00:00,1,21.399999618530277,35.79999923706055,36.150001525878906,40.54999923706055,30.649999618530277,31.270000457763672,13.949999809265137,36.54999923706055,39.060001373291016,35.0,32.400001525878906,22.540000915527344,18.34000015258789,27.5
2023-09-12 12:00:00,1,21.299999237060547,35.779998779296875,36.060001373291016,40.29999923706055,30.399999618530277,31.040000915527344,14.0,36.54999923706055,39.220001220703125,34.900001525878906,33.0,22.43000030517578,18.34000015258789,27.5
2023-09-12 13:00:00,2,21.239999771118164,35.709999084472656,35.9900016784668,40.47999954223633,30.350000381469727,31.049999237060547,13.899999618530272,36.54999923706055,39.380001068115234,34.79999923706055,32.79999923706055,22.46999931335449,18.34000015258789,27.399999618530277
2023-09-12 15:00:00,16,21.36000061035156,35.2599983215332,36.709999084472656,40.709999084472656,30.600000381469727,30.780000686645508,13.800000190734863,36.59999847412109,39.59999847412109,34.45000076293945,32.5,22.600000381469727,18.31999969482422,27.149999618530277
2023-09-13 07:00:00,1,21.600000381469727,35.29999923706055,36.7400016784668,40.90999984741211,31.350000381469727,30.670000076293945,13.600000381469728,36.650001525878906,39.63999938964844,34.75,32.400001525878906,22.6200008392334,18.81999969482422,27.149999618530277
2023-09-13 08:00:00,1,21.57999992370605,35.52000045776367,36.84999847412109,40.83000183105469,31.100000381469727,30.76000022888184,13.800000190734863,36.45000076293945,39.65999984741211,35.25,33.0,22.6299991607666,18.5,27.350000381469727
2023-09-13 09:00:00,1,21.6200008392334,35.400001525878906,36.900001525878906,40.72999954223633,31.0,30.780000686645508,13.800000190734863,36.150001525878906,39.63999938964844,35.349998474121094,32.900001525878906,22.559999465942383,18.5,27.149999618530277
2023-09-13 10:00:00,1,21.71999931335449,35.31999969482422,36.900001525878906,40.70000076293945,31.200000762939453,30.799999237060547,13.699999809265137,36.09999847412109,39.65999984741211,34.900001525878906,32.70000076293945,22.549999237060547,18.34000015258789,27.299999237060547
2023-09-13 11:00:00,2,21.479999542236328,35.43000030517578,36.91999816894531,40.709999084472656,31.149999618530277,30.649999618530277,13.800000190734863,36.25,39.619998931884766,34.75,33.0,22.350000381469727,18.34000015258789,27.149999618530277
2023-09-13 13:00:00,1,21.5,35.54999923706055,36.869998931884766,40.75,31.299999237060547,30.540000915527344,13.649999618530272,36.20000076293945,39.84000015258789,34.79999923706055,33.099998474121094,22.3799991607666,18.36000061035156,26.700000762939453
2023-09-13 14:00:00,1,21.559999465942383,35.36000061035156,37.060001373291016,40.68000030517578,31.149999618530277,30.520000457763672,13.649999618530272,36.0,39.59999847412109,34.54999923706055,33.099998474121094,22.299999237060547,18.36000061035156,27.0
2023-09-13 15:00:00,16,21.6200008392334,35.29999923706055,37.08000183105469,40.65999984741211,31.450000762939453,30.43000030517578,13.649999618530272,35.900001525878906,39.540000915527344,34.75,32.5,22.239999771118164,18.3799991607666,26.700000762939453
2023-09-14 07:00:00,1,21.36000061035156,34.880001068115234,37.08000183105469,40.47999954223633,31.600000381469727,30.479999542236328,13.399999618530272,36.54999923706055,39.880001068115234,34.849998474121094,32.599998474121094,22.15999984741211,18.13999938964844,26.700000762939453
2023-09-14 08:00:00,1,21.13999938964844,34.779998779296875,37.08000183105469,40.18999862670898,31.5,30.5,13.699999809265137,36.84999847412109,40.040000915527344,35.099998474121094,33.70000076293945,22.07999992370605,18.040000915527344,26.700000762939453
2023-09-14 09:00:00,1,21.399999618530277,34.68000030517578,37.02999877929688,40.34000015258789,31.649999618530277,30.82999992370605,13.600000381469728,36.75,40.2599983215332,35.25,32.599998474121094,22.049999237060547,18.0,26.350000381469727
2023-09-14 10:00:00,1,21.399999618530277,34.90999984741211,36.75,40.29999923706055,31.649999618530277,30.76000022888184,13.649999618530272,36.84999847412109,40.13999938964844,35.099998474121094,33.0,22.049999237060547,17.979999542236328,26.549999237060547
2023-09-14 11:00:00,1,21.5,35.220001220703125,36.630001068115234,40.29999923706055,31.950000762939453,30.82999992370605,13.399999618530272,36.84999847412109,39.79999923706055,35.29999923706055,32.599998474121094,22.07999992370605,17.799999237060547,26.399999618530277
2023-09-14 12:00:00,1,21.239999771118164,35.349998474121094,36.540000915527344,40.2599983215332,31.850000381469727,30.88999938964844,13.050000190734863,36.95000076293945,39.459999084472656,35.29999923706055,32.79999923706055,22.07999992370605,17.979999542236328,26.649999618530277
2023-09-14 13:00:00,1,21.21999931335449,35.790000915527344,36.619998931884766,40.310001373291016,31.850000381469727,31.030000686645508,13.300000190734863,37.04999923706055,39.619998931884766,35.150001525878906,32.900001525878906,22.21999931335449,17.65999984741211,26.799999237060547
2023-09-14 14:00:00,1,21.15999984741211,35.70000076293945,36.38999938964844,40.25,31.950000762939453,30.86000061035156,13.100000381469728,37.150001525878906,39.5,35.099998474121094,32.70000076293945,22.11000061035156,17.639999389648438,26.549999237060547
2023-09-14 15:00:00,16,21.1200008392334,35.560001373291016,36.27000045776367,40.33000183105469,31.649999618530277,30.84000015258789,13.199999809265137,37.09999847412109,39.459999084472656,35.099998474121094,33.0,22.13999938964844,17.639999389648438,26.5
2023-09-15 07:00:00,1,21.0,35.959999084472656,36.36000061035156,40.18000030517578,31.649999618530277,30.700000762939453,13.199999809265137,37.0,39.18000030517578,35.099998474121094,33.0,22.030000686645508,17.700000762939453,27.0
2023-09-15 08:00:00,2,20.979999542236328,36.02000045776367,36.4900016784668,40.20000076293945,31.649999618530277,30.649999618530277,13.199999809265137,37.09999847412109,39.13999938964844,34.95000076293945,33.0,22.030000686645508,17.719999313354492,27.049999237060547
2023-09-15 10:00:00,1,20.899999618530277,36.29999923706055,36.54999923706055,40.15999984741211,31.75,30.709999084472656,13.0,37.04999923706055,39.220001220703125,34.79999923706055,33.0,22.059999465942383,17.719999313354492,27.049999237060547
2023-09-15 11:00:00,1,20.959999084472656,36.2599983215332,36.59999847412109,40.119998931884766,31.700000762939453,30.690000534057617,13.0,36.75,39.18000030517578,34.95000076293945,33.099998474121094,22.01000022888184,17.799999237060547,27.0
2023-09-15 12:00:00,2,20.920000076293945,36.34999847412109,36.59999847412109,40.040000915527344,31.75,30.6299991607666,13.0,36.54999923706055,39.31999969482422,34.70000076293945,33.5,22.049999237060547,17.719999313354492,27.149999618530277
2023-09-15 14:00:00,1,20.899999618530277,35.939998626708984,36.59999847412109,40.060001373291016,31.549999237060547,30.6299991607666,13.0,36.59999847412109,39.459999084472656,34.400001525878906,33.5,22.059999465942383,17.760000228881836,26.950000762939453
2023-09-15 15:00:00,64,20.71999931335449,35.150001525878906,36.41999816894531,40.13999938964844,31.549999237060547,30.540000915527344,13.149999618530272,36.400001525878906,39.29999923706055,34.25,33.400001525878906,22.020000457763672,17.84000015258789,26.899999618530277
2023-09-18 07:00:00,1,20.899999618530277,35.400001525878906,36.54999923706055,40.220001220703125,31.600000381469727,30.459999084472656,13.350000381469728,36.34999847412109,39.29999923706055,34.25,32.900001525878906,22.030000686645508,17.6200008392334,26.850000381469727
2023-09-18 08:00:00,1,20.920000076293945,35.41999816894531,36.470001220703125,40.20000076293945,31.649999618530277,30.450000762939453,13.199999809265137,36.34999847412109,39.27999877929688,34.0,32.900001525878906,21.989999771118164,17.540000915527344,26.100000381469727
2023-09-18 09:00:00,1,20.799999237060547,35.2599983215332,36.900001525878906,39.869998931884766,31.25,30.459999084472656,13.5,36.45000076293945,38.93999862670898,33.95000076293945,32.900001525878906,22.030000686645508,17.5,26.299999237060547
2023-09-18 10:00:00,1,20.520000457763672,34.790000915527344,36.75,39.27999877929688,31.299999237060547,30.200000762939453,13.25,36.54999923706055,38.79999923706055,33.900001525878906,32.900001525878906,21.959999084472656,17.559999465942383,26.399999618530277
2023-09-18 11:00:00,1,20.540000915527344,34.83000183105469,36.790000915527344,39.470001220703125,31.399999618530277,30.290000915527344,13.199999809265137,36.59999847412109,38.79999923706055,34.0,33.0,21.920000076293945,17.920000076293945,26.399999618530277
2023-09-18 12:00:00,1,20.5,34.560001373291016,36.540000915527344,39.4900016784668,31.350000381469727,30.239999771118164,13.149999618530272,36.59999847412109,38.81999969482422,33.849998474121094,32.900001525878906,21.90999984741211,17.739999771118164,26.399999618530277
2023-09-18 13:00:00,1,20.440000534057617,34.41999816894531,36.5099983215332,39.4900016784668,31.350000381469727,30.200000762939453,13.149999618530272,36.400001525878906,38.59999847412109,33.650001525878906,32.70000076293945,21.81999969482422,17.739999771118164,26.399999618530277
2023-09-18 14:00:00,1,20.5,34.290000915527344,36.560001373291016,39.59999847412109,31.399999618530277,30.149999618530277,13.0,36.54999923706055,38.459999084472656,33.650001525878906,32.900001525878906,21.809999465942383,17.719999313354492,26.350000381469727
2023-09-18 15:00:00,16,20.57999992370605,33.9900016784668,36.650001525878906,39.61000061035156,31.350000381469727,30.149999618530277,13.0,36.45000076293945,38.36000061035156,33.650001525878906,32.79999923706055,21.790000915527344,17.739999771118164,26.399999618530277
2023-09-19 07:00:00,1,20.559999465942383,34.20000076293945,36.720001220703125,39.34999847412109,31.5,30.26000022888184,13.0,36.84999847412109,38.27999877929688,33.599998474121094,32.400001525878906,21.71999931335449,17.799999237060547,26.149999618530277
2023-09-19 08:00:00,1,20.600000381469727,34.290000915527344,36.79999923706055,39.5099983215332,31.5,30.270000457763672,12.350000381469728,36.70000076293945,38.459999084472656,33.5,32.70000076293945,21.8799991607666,17.780000686645508,26.149999618530277
2023-09-19 09:00:00,1,20.399999618530277,33.630001068115234,36.68999862670898,39.470001220703125,31.350000381469727,30.229999542236328,12.550000190734863,36.75,38.18000030517578,33.5,32.400001525878906,21.770000457763672,17.760000228881836,26.200000762939453
2023-09-19 10:00:00,1,20.440000534057617,33.630001068115234,36.70000076293945,39.459999084472656,30.950000762939453,30.450000762939453,12.699999809265137,36.59999847412109,38.400001525878906,33.25,32.29999923706055,21.84000015258789,17.700000762939453,26.200000762939453
2023-09-19 11:00:00,1,20.299999237060547,33.540000915527344,36.59000015258789,39.290000915527344,31.100000381469727,30.36000061035156,12.699999809265137,36.59999847412109,38.459999084472656,33.45000076293945,32.79999923706055,21.780000686645508,17.780000686645508,26.200000762939453
2023-09-19 12:00:00,1,20.31999969482422,33.45000076293945,36.68000030517578,39.36000061035156,31.049999237060547,30.350000381469727,12.949999809265137,36.45000076293945,38.43999862670898,33.20000076293945,32.400001525878906,21.76000022888184,17.719999313354492,26.299999237060547
2023-09-19 13:00:00,2,20.3799991607666,33.290000915527344,36.68000030517578,39.38999938964844,31.25,30.3799991607666,12.850000381469728,36.650001525878906,38.41999816894531,33.25,32.70000076293945,21.709999084472656,17.520000457763672,26.200000762939453
2023-09-19 15:00:00,16,20.299999237060547,33.189998626708984,36.52000045776367,39.38999938964844,31.149999618530277,30.36000061035156,12.850000381469728,36.75,38.619998931884766,32.900001525878906,32.20000076293945,21.709999084472656,17.559999465942383,26.049999237060547
2023-09-20 07:00:00,1,20.280000686645508,33.369998931884766,36.56999969482422,39.31999969482422,31.200000762939453,30.489999771118164,12.75,36.95000076293945,38.619998931884766,33.29999923706055,32.900001525878906,21.739999771118164,17.559999465942383,26.049999237060547
2023-09-20 08:00:00,1,20.21999931335449,33.08000183105469,36.63999938964844,39.02999877929688,31.299999237060547,30.38999938964844,12.75,36.70000076293945,38.63999938964844,33.20000076293945,33.099998474121094,21.700000762939453,17.540000915527344,26.399999618530277
2023-09-20 09:00:00,1,20.200000762939453,32.790000915527344,36.619998931884766,38.97999954223633,31.450000762939453,30.290000915527344,12.75,36.75,38.59999847412109,33.25,33.0,21.649999618530277,17.540000915527344,26.100000381469727
2023-09-20 10:00:00,1,20.200000762939453,32.81999969482422,36.83000183105469,39.18000030517578,31.399999618530277,30.290000915527344,12.649999618530272,36.75,38.84000015258789,33.0,33.099998474121094,21.770000457763672,17.559999465942383,26.350000381469727
2023-09-20 11:00:00,1,20.1200008392334,32.72999954223633,36.790000915527344,39.2400016784668,31.100000381469727,30.34000015258789,12.550000190734863,36.650001525878906,38.81999969482422,32.900001525878906,33.099998474121094,21.81999969482422,17.579999923706055,26.299999237060547
2023-09-20 12:00:00,1,20.100000381469727,32.619998931884766,36.7400016784668,39.2400016784668,31.200000762939453,30.3700008392334,12.899999618530272,36.650001525878906,38.7599983215332,32.95000076293945,32.900001525878906,21.76000022888184,18.020000457763672,26.299999237060547
2023-09-20 13:00:00,1,20.1200008392334,32.689998626708984,36.4900016784668,39.2400016784668,31.0,30.34000015258789,12.75,36.54999923706055,38.880001068115234,32.95000076293945,32.79999923706055,21.75,18.059999465942383,26.100000381469727
